idx,status,elapsed_ms,error
1876,500,32052.209,"{""timestamp"":""2026-08-16T21:26:04.621+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1877,500,31994.191,"{""timestamp"":""2026-08-16T21:26:04.566+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1878,500,32005.551,"{""timestamp"":""2026-08-16T21:26:04.581+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1879,500,32035.455,"{""timestamp"":""2026-08-16T21:26:04.616+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1880,500,32023.827,"{""timestamp"":""2026-08-16T21:26:04.605+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1881,500,31972.992,"{""timestamp"":""2026-08-16T21:26:04.559+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1882,400,33092.795,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1883,200,1375.363,
1884,500,31932.613,"{""timestamp"":""2026-08-16T21:26:04.533+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1885,500,31987.258,"{""timestamp"":""2026-08-16T21:26:04.590+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1886,400,33312.578,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1887,400,31231.284,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1888,400,34856.004,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1889,500,31884.026,"{""timestamp"":""2026-08-16T21:26:04.553+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1890,500,31870.336,"{""timestamp"":""2026-08-16T21:26:04.540+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1891,400,34883.772,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1892,400,31568.789,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1893,400,31181.858,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1894,500,31862.088,"{""timestamp"":""2026-08-16T21:26:04.547+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1895,500,31108.684,"{""timestamp"":""2026-08-16T21:26:03.796+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1896,500,31989.922,"{""timestamp"":""2026-08-16T21:26:04.682+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1897,500,31103.342,"{""timestamp"":""2026-08-16T21:26:03.803+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1898,500,32046.354,"{""timestamp"":""2026-08-16T21:26:04.748+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1899,500,33318.051,"{""timestamp"":""2026-08-16T21:26:06.023+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1900,400,31889.33,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1901,500,31980.993,"{""timestamp"":""2026-08-16T21:26:04.693+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1902,500,32045.1,"{""timestamp"":""2026-08-16T21:26:04.760+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1903,500,33313.512,"{""timestamp"":""2026-08-16T21:26:06.030+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1904,500,31089.819,"{""timestamp"":""2026-08-16T21:26:03.809+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1905,500,31105.217,"{""timestamp"":""2026-08-16T21:26:03.823+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1906,500,33292.305,"{""timestamp"":""2026-08-16T21:26:06.017+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1907,400,30698.442,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1908,500,32019.573,"{""timestamp"":""2026-08-16T21:26:04.748+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1909,500,33304.97,"{""timestamp"":""2026-08-16T21:26:06.037+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1910,500,32041.538,"{""timestamp"":""2026-08-16T21:26:04.777+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1911,500,32015.817,"{""timestamp"":""2026-08-16T21:26:04.753+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1912,500,31831.778,"{""timestamp"":""2026-08-16T21:26:04.573+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1913,500,32021.853,"{""timestamp"":""2026-08-16T21:26:04.765+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1914,500,32024.344,"{""timestamp"":""2026-08-16T21:26:04.771+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1915,500,32041.263,"{""timestamp"":""2026-08-16T21:26:04.790+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1916,500,31091.294,"{""timestamp"":""2026-08-16T21:26:03.842+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1917,500,31072.41,"{""timestamp"":""2026-08-16T21:26:03.825+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1918,500,31760.972,"{""timestamp"":""2026-08-16T21:26:04.518+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1919,500,32023.564,"{""timestamp"":""2026-08-16T21:26:04.783+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1920,400,32334.837,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1921,500,31744.837,"{""timestamp"":""2026-08-16T21:26:04.511+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1922,500,32067.332,"{""timestamp"":""2026-08-16T21:26:04.837+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1923,400,31247.231,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1924,500,32067.072,"{""timestamp"":""2026-08-16T21:26:04.848+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1925,500,31716.479,"{""timestamp"":""2026-08-16T21:26:04.524+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1926,500,32038.699,"{""timestamp"":""2026-08-16T21:26:04.854+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1927,500,32021.33,"{""timestamp"":""2026-08-16T21:26:04.843+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1928,500,32005.649,"{""timestamp"":""2026-08-16T21:26:04.830+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1929,500,31026.987,"{""timestamp"":""2026-08-16T21:26:03.855+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1930,500,32052.475,"{""timestamp"":""2026-08-16T21:26:04.884+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1931,500,33175.071,"{""timestamp"":""2026-08-16T21:26:06.010+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1932,500,32024.25,"{""timestamp"":""2026-08-16T21:26:04.862+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1933,500,32057.754,"{""timestamp"":""2026-08-16T21:26:04.898+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1934,500,32061.015,"{""timestamp"":""2026-08-16T21:26:04.905+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1935,500,33152.376,"{""timestamp"":""2026-08-16T21:26:06.001+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1936,500,32059.049,"{""timestamp"":""2026-08-16T21:26:04.911+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1937,500,32017.071,"{""timestamp"":""2026-08-16T21:26:04.870+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1938,500,32080.712,"{""timestamp"":""2026-08-16T21:26:04.937+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1939,500,32017.166,"{""timestamp"":""2026-08-16T21:26:04.878+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1940,500,31839.34,"{""timestamp"":""2026-08-16T21:26:04.703+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1941,500,32053.477,"{""timestamp"":""2026-08-16T21:26:04.920+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1942,500,32058.854,"{""timestamp"":""2026-08-16T21:26:04.929+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1943,500,33115.503,"{""timestamp"":""2026-08-16T21:26:05.988+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1944,400,30419.548,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1945,500,33106.036,"{""timestamp"":""2026-08-16T21:26:05.995+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1946,500,33152.143,"{""timestamp"":""2026-08-16T21:26:06.046+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1947,500,33084.661,"{""timestamp"":""2026-08-16T21:26:05.982+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1948,500,31818.458,"{""timestamp"":""2026-08-16T21:26:04.720+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1949,500,32054.234,"{""timestamp"":""2026-08-16T21:26:04.959+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1950,400,32394.74,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1951,500,31731.024,"{""timestamp"":""2026-08-16T21:26:04.650+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1952,500,31744.925,"{""timestamp"":""2026-08-16T21:26:04.674+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1953,500,31778.479,"{""timestamp"":""2026-08-16T21:26:04.710+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1954,500,32048.172,"{""timestamp"":""2026-08-16T21:26:04.988+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1955,500,33104.897,"{""timestamp"":""2026-08-16T21:26:06.052+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1956,400,30584.866,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1957,500,32098.698,"{""timestamp"":""2026-08-16T21:26:05.051+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1958,500,33112.021,"{""timestamp"":""2026-08-16T21:26:06.070+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1959,500,32107.444,"{""timestamp"":""2026-08-16T21:26:05.069+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1960,500,30958.727,"{""timestamp"":""2026-08-16T21:26:03.923+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1961,400,33850.764,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1962,500,33084.62,"{""timestamp"":""2026-08-16T21:26:06.058+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1963,500,33088.081,"{""timestamp"":""2026-08-16T21:26:06.064+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1964,500,31832.695,"{""timestamp"":""2026-08-16T21:26:04.811+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1965,500,31815.687,"{""timestamp"":""2026-08-16T21:26:04.797+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1966,500,31821.693,"{""timestamp"":""2026-08-16T21:26:04.804+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1967,500,33092.155,"{""timestamp"":""2026-08-16T21:26:06.080+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1968,400,32551.124,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1969,500,31823.607,"{""timestamp"":""2026-08-16T21:26:04.817+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1970,500,31827.946,"{""timestamp"":""2026-08-16T21:26:04.824+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1971,500,33084.067,"{""timestamp"":""2026-08-16T21:26:06.087+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1972,500,33091.305,"{""timestamp"":""2026-08-16T21:26:06.097+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1973,500,32007.665,"{""timestamp"":""2026-08-16T21:26:05.020+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1974,500,32044.879,"{""timestamp"":""2026-08-16T21:26:05.060+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1975,500,33092.829,"{""timestamp"":""2026-08-16T21:26:06.113+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1976,500,33083.458,"{""timestamp"":""2026-08-16T21:26:06.105+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1977,500,30843.82,"{""timestamp"":""2026-08-16T21:26:03.868+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1978,500,33094.121,"{""timestamp"":""2026-08-16T21:26:06.123+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1979,500,31979.065,"{""timestamp"":""2026-08-16T21:26:05.010+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1980,500,30840.263,"{""timestamp"":""2026-08-16T21:26:03.875+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1981,500,30851.2,"{""timestamp"":""2026-08-16T21:26:03.889+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1982,500,31953.54,"{""timestamp"":""2026-08-16T21:26:04.994+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1983,500,33083.89,"{""timestamp"":""2026-08-16T21:26:06.130+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1984,500,30831.456,"{""timestamp"":""2026-08-16T21:26:03.882+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1985,500,30861.648,"{""timestamp"":""2026-08-16T21:26:03.916+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1986,400,30942.765,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1987,500,30841.145,"{""timestamp"":""2026-08-16T21:26:03.902+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1988,500,30830.719,"{""timestamp"":""2026-08-16T21:26:03.896+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1989,500,33066.442,"{""timestamp"":""2026-08-16T21:26:06.136+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1990,500,32002.607,"{""timestamp"":""2026-08-16T21:26:05.079+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1991,500,32005.707,"{""timestamp"":""2026-08-16T21:26:05.086+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1992,500,32010.914,"{""timestamp"":""2026-08-16T21:26:05.093+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1993,500,33056.576,"{""timestamp"":""2026-08-16T21:26:06.142+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1994,500,31880.633,"{""timestamp"":""2026-08-16T21:26:04.969+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1995,500,31909.644,"{""timestamp"":""2026-08-16T21:26:05.001+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1996,500,33069.76,"{""timestamp"":""2026-08-16T21:26:06.164+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1997,500,31880.55,"{""timestamp"":""2026-08-16T21:26:04.977+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1998,500,30840.599,"{""timestamp"":""2026-08-16T21:26:03.941+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1999,500,32002.906,"{""timestamp"":""2026-08-16T21:26:05.108+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2000,500,33041.503,"{""timestamp"":""2026-08-16T21:26:06.149+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2001,500,32070.412,"{""timestamp"":""2026-08-16T21:26:05.181+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2002,500,33065.909,"{""timestamp"":""2026-08-16T21:26:06.180+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2003,500,31984.036,"{""timestamp"":""2026-08-16T21:26:05.101+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2004,500,31995.26,"{""timestamp"":""2026-08-16T21:26:05.115+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2005,500,32022.345,"{""timestamp"":""2026-08-16T21:26:05.145+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2006,500,32040.949,"{""timestamp"":""2026-08-16T21:26:05.166+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2007,500,31993.102,"{""timestamp"":""2026-08-16T21:26:05.122+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2008,400,30303.443,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2009,500,32020.676,"{""timestamp"":""2026-08-16T21:26:05.159+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2010,500,30792.156,"{""timestamp"":""2026-08-16T21:26:03.932+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2011,500,32010.011,"{""timestamp"":""2026-08-16T21:26:05.150+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2012,500,32030.076,"{""timestamp"":""2026-08-16T21:26:05.175+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2013,500,32136.796,"{""timestamp"":""2026-08-16T21:26:05.286+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2014,500,31979.545,"{""timestamp"":""2026-08-16T21:26:05.131+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2015,500,32116.199,"{""timestamp"":""2026-08-16T21:26:05.272+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2016,500,33042.842,"{""timestamp"":""2026-08-16T21:26:06.201+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2017,500,32104.507,"{""timestamp"":""2026-08-16T21:26:05.265+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2018,500,32058.529,"{""timestamp"":""2026-08-16T21:26:05.221+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2019,500,32090.84,"{""timestamp"":""2026-08-16T21:26:05.256+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2020,500,32079.023,"{""timestamp"":""2026-08-16T21:26:05.247+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2021,500,32068.502,"{""timestamp"":""2026-08-16T21:26:05.240+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2022,500,32057.234,"{""timestamp"":""2026-08-16T21:26:05.231+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2023,500,32038.578,"{""timestamp"":""2026-08-16T21:26:05.215+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2024,500,32008.885,"{""timestamp"":""2026-08-16T21:26:05.188+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2025,500,32024.851,"{""timestamp"":""2026-08-16T21:26:05.205+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2026,500,32014.285,"{""timestamp"":""2026-08-16T21:26:05.195+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2027,500,30805.764,"{""timestamp"":""2026-08-16T21:26:03.993+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2028,500,32157.686,"{""timestamp"":""2026-08-16T21:26:05.347+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2029,500,33032.468,"{""timestamp"":""2026-08-16T21:26:06.224+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2030,500,32119.322,"{""timestamp"":""2026-08-16T21:26:05.314+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2031,500,33041.633,"{""timestamp"":""2026-08-16T21:26:06.238+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2032,500,32168.399,"{""timestamp"":""2026-08-16T21:26:05.369+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2033,500,32138.399,"{""timestamp"":""2026-08-16T21:26:05.341+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2034,500,32149.458,"{""timestamp"":""2026-08-16T21:26:05.354+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2035,500,33046.511,"{""timestamp"":""2026-08-16T21:26:06.253+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2036,500,32151.219,"{""timestamp"":""2026-08-16T21:26:05.360+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2037,500,32093.695,"{""timestamp"":""2026-08-16T21:26:05.305+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2038,500,32114.402,"{""timestamp"":""2026-08-16T21:26:05.329+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2039,400,31403.63,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2040,500,32101.219,"{""timestamp"":""2026-08-16T21:26:05.323+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2041,500,32109.157,"{""timestamp"":""2026-08-16T21:26:05.335+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2042,500,32224.797,"{""timestamp"":""2026-08-16T21:26:05.452+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2043,500,32213.898,"{""timestamp"":""2026-08-16T21:26:05.444+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2044,500,32204.37,"{""timestamp"":""2026-08-16T21:26:05.437+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2045,500,30831.729,"{""timestamp"":""2026-08-16T21:26:04.066+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2046,400,31971.198,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2047,500,32172.618,"{""timestamp"":""2026-08-16T21:26:05.414+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2048,500,32161.67,"{""timestamp"":""2026-08-16T21:26:05.406+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2049,500,32179.99,"{""timestamp"":""2026-08-16T21:26:05.427+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2050,500,32135.01,"{""timestamp"":""2026-08-16T21:26:05.385+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2051,500,32144.054,"{""timestamp"":""2026-08-16T21:26:05.396+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2052,500,33014.731,"{""timestamp"":""2026-08-16T21:26:06.269+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2053,500,32119.98,"{""timestamp"":""2026-08-16T21:26:05.377+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2054,500,32274.782,"{""timestamp"":""2026-08-16T21:26:05.534+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2055,500,32323.831,"{""timestamp"":""2026-08-16T21:26:05.588+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2056,400,31269.06,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2057,500,32300.067,"{""timestamp"":""2026-08-16T21:26:05.569+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2058,500,32303.237,"{""timestamp"":""2026-08-16T21:26:05.575+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2059,500,33010.745,"{""timestamp"":""2026-08-16T21:26:06.284+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2060,500,32284.876,"{""timestamp"":""2026-08-16T21:26:05.563+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2061,400,32741.974,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2062,500,32274.015,"{""timestamp"":""2026-08-16T21:26:05.557+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2063,500,32261.014,"{""timestamp"":""2026-08-16T21:26:05.547+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
